chr10	79724013	79766270	2	2	1	0	86	33
chr10	79766325	79784701	2	2	0	0	12	33
chr10	79766325	79804484	2	2	1	3	91	33
chr10	79798028	79804484	2	2	1	0	128	31
chr10	79804528	79806038	2	2	1	10	7	28
chr10	79804528	79808758	2	2	1	0	16	20
chr10	79804528	79814612	2	2	1	0	100	33
chr10	79806123	79808758	2	2	1	10	4	21
chr10	79808833	79812112	2	2	1	3	0	4
chr10	79808833	79814612	2	2	1	3	2	28
chr10	79808964	79812112	2	2	0	0	7	29
chr10	79808964	79814612	2	2	1	2	94	33
chr10	79812178	79814612	2	2	1	0	5	28
chr10	79814717	79826197	2	2	1	10	0	33
chr10	79872934	79873033	2	2	0	0	3	32
chr10	79906781	79907667	1	1	1	12	29	33
chr10	80060934	80076939	2	2	0	13	0	33
chr10	80077100	80078726	2	2	0	26	0	31
chr10	80078787	80081840	1	1	1	21	0	33
chr10	80081945	80082144	1	1	1	82	6	33
chr10	80082205	80086230	1	1	1	0	6	3
chr10	80082205	80090796	1	1	1	29	6	33
chr10	80169359	80170799	2	2	1	4	0	30
chr10	80170916	80172806	2	2	1	50	0	33
chr10	80172870	80176106	2	2	1	57	0	30
chr10	80176156	80201258	2	2	0	14	0	32
chr10	80176156	80205342	2	2	1	33	0	33
chr10	80201394	80205342	2	2	0	8	0	31
chr10	80247498	80297001	1	1	0	0	1	12
chr10	80429198	80441343	1	1	0	0	1	13
chr10	80454372	80468546	1	1	0	4	0	18
chr10	80468688	80489216	1	1	1	94	0	33
chr10	80489315	80504727	1	1	1	19	0	31
chr10	80504779	80507227	1	1	1	16	0	30
chr10	80507375	80509300	1	1	1	9	0	33
chr10	80509472	80512143	1	1	1	2	0	31
chr10	80512270	80514018	1	1	1	1	0	27
chr10	83905691	83953191	1	1	0	0	1	14
chr10	84139594	84141461	1	1	1	238	0	32
chr10	84141630	84142654	1	1	1	2854	0	33
chr10	84142755	84143994	1	1	1	3437	0	33
chr10	84144107	84144874	1	1	1	2948	0	33
chr10	84145017	84148729	1	1	1	587	0	33
chr10	84148839	84150054	1	1	1	167	0	33
chr10	84150244	84150708	1	1	1	40	0	31
chr10	84150881	84152263	1	1	1	40	0	31
chr10	84328809	84371013	1	1	1	48	0	33
chr10	84367092	84371123	1	1	0	1	0	17
chr10	84372470	84373618	1	1	1	11	0	33
chr10	84373816	84417770	1	1	1	1	0	22
chr10	84417862	84425730	1	1	1	1	0	22
chr10	84425894	84463932	1	1	1	0	2	3
chr10	84438708	84463932	1	1	1	45	2	33
chr10	84464017	84470371	1	1	1	14	0	29
chr10	84470459	84477574	1	1	1	42	0	33
chr10	86443364	86446241	2	2	1	8	0	30
chr10	86446450	86451966	2	2	1	16	0	32
chr10	86452132	86453219	2	2	1	23	0	33
chr10	86453336	86453655	2	2	1	50	0	32
chr10	86453832	86458988	2	2	1	53	0	32
chr10	86459066	86460398	2	2	1	24	0	31
chr10	86460497	86461175	2	2	1	18	0	31
chr10	86461288	86467278	2	2	1	33	0	33
chr10	86467507	86470991	2	2	1	4	0	32
chr10	86471104	86472207	2	2	1	3	2	28
chr10	86472345	86473877	2	2	0	8	0	29
chr10	86473974	86497200	2	2	1	33	0	31
chr10	86490137	86541294	2	2	0	0	6	33
chr10	86497320	86499717	2	2	1	56	0	33
chr10	86500744	86517570	2	2	1	11	0	32
chr10	86518092	86521364	2	2	1	38	0	24
chr10	86521514	86521563	0	0	0	4	0	33
chr10	86918854	86928885	2	2	0	0	1	26
chr10	86968606	86970199	1	1	1	1	0	16
chr10	86970263	86970475	1	1	1	5	0	24
chr10	86970574	86971056	2	2	0	2	0	28
chr10	86993553	86994823	1	1	0	0	22	33
chr10	87051871	87053341	2	2	1	61	0	33
chr10	87053405	87057690	2	2	1	60	0	32
chr10	87057783	87059149	2	2	1	123	0	33
chr10	87059274	87060160	2	2	1	67	0	33
chr10	87060242	87060687	2	2	1	30	0	33
chr10	87060826	87060914	2	2	1	112	0	33
chr10	87061053	87062655	2	2	1	52	18	33
chr10	87062836	87068062	2	2	1	19	4	27
chr10	87068158	87074550	2	2	1	32	0	30
chr10	87069272	87113080	2	2	0	1	0	33
chr10	87074615	87075967	2	2	1	45	0	33
chr10	87076024	87076575	2	2	1	110	0	33
chr10	87076657	87077428	2	2	0	3	0	33
chr10	87076657	87087310	2	2	0	3	0	33
chr10	87076657	87094324	2	2	1	0	148	33
chr10	87077466	87078483	2	2	0	4	0	22
chr10	87078544	87094324	2	2	0	5	0	29
chr10	87096990	87121791	1	1	0	2	0	30
chr10	87096990	87151349	1	1	1	2	0	29
chr10	87121908	87151349	1	1	0	1	0	19
chr10	87180304	87187084	1	1	1	2	0	11
chr10	87187201	87190483	1	1	1	47	0	31
chr10	87208513	87215993	2	2	0	14	0	25
chr10	87216174	87246114	2	2	0	10	0	32
chr10	87246213	87288441	2	2	1	1	86	33
chr10	87288496	87306840	2	2	0	6	12	33
chr10	87288496	87307956	2	2	1	0	16	3
chr10	87288496	87326629	2	2	1	0	91	33
chr10	87306984	87307956	2	2	0	10	0	28
chr10	87308061	87326629	2	2	1	62	0	33
chr10	87320200	87326629	2	2	1	0	128	31
chr10	87326673	87329771	2	2	1	0	4	3
chr10	87326673	87330891	2	2	1	70	16	33
chr10	87326673	87330895	2	2	1	1	0	9
chr10	87326673	87336785	2	2	1	194	100	33
chr10	87328280	87330891	2	2	0	0	4	21
chr10	87330966	87336785	2	2	1	19	45	31
chr10	87331097	87334245	2	2	0	0	7	29
chr10	87331097	87336785	2	2	1	14	92	33
chr10	87334311	87336785	2	2	1	1	5	28
chr10	87334815	87336785	2	2	1	40	0	33
chr10	87336890	87342241	2	2	1	236	0	33
chr10	87389236	87389335	2	2	0	0	3	32
chr10	87431118	87449475	1	1	0	0	12	33
chr10	87504776	87508335	1	1	0	6	0	31
chr10	87504839	87505122	0	0	0	8	0	32
chr10	87505553	87508335	1	1	1	4	0	24
chr10	87508534	87513123	1	1	1	22	0	33
chr10	87513222	87521035	1	1	1	49	0	31
chr10	87521170	87552081	1	1	1	9	0	25
chr10	87754808	87756788	2	2	1	15	0	33
chr10	87756923	87767672	2	2	1	65	4	33
chr10	87767724	87770951	2	2	1	58	0	33
chr10	87771042	87776320	2	2	1	104	0	33
chr10	87776428	87784469	2	2	1	34	0	33
chr10	87784671	87790309	2	2	1	66	21	33
chr10	87790431	87792656	2	2	1	427	0	33
chr10	87792756	87814437	2	2	1	231	2	33
chr10	87814613	87817219	2	2	0	7	0	24
chr10	87814613	87817794	2	2	1	18	0	31
chr10	87814613	87818166	2	2	0	10	0	30
chr10	87817315	87818166	2	2	0	1	0	23
chr10	87864549	87894024	1	1	1	136	86	33
chr10	87894110	87925512	1	1	1	45	58	33
chr10	87925558	87931045	1	1	1	65	0	33
chr10	87931090	87933012	1	1	1	71	0	31
chr10	87933252	87952117	1	1	1	2	1	28
chr10	88480481	88503327	1	1	0	0	1	20
chr10	88880639	88901655	1	1	1	32	0	33
chr10	88901739	88905442	1	1	1	19	0	33
chr10	88941870	88943796	2	2	1	0	3	14
chr10	88990907	89003028	1	1	1	48	0	32
chr10	89003195	89007699	1	1	1	53	1	33
chr10	89007838	89008888	1	1	1	12	0	27
chr10	89225229	89226894	2	2	1	5	0	30
chr10	89227005	89228199	2	2	1	7	0	27
chr10	89228399	89245675	2	2	1	40	2	33
chr10	89245794	89247537	2	2	1	26	0	32
chr10	89247650	89251736	2	2	1	2	0	8
chr10	89414804	89417204	1	1	1	88	0	33
chr10	89635066	89644599	2	2	0	14	0	31
chr10	89701681	89705272	1	1	0	4	0	29
chr10	89701681	89705293	1	1	1	47	5	33
chr10	89701681	89710960	1	1	0	5	0	22
chr10	89701718	89705293	1	1	1	2	0	17
chr10	89705442	89709166	1	1	1	253	0	33
chr10	89709254	89709344	1	1	1	312	0	33
chr10	89709462	89709926	1	1	1	156	0	33
chr10	89710066	89710960	1	1	1	36	0	33
chr10	89711146	89714046	1	1	1	97	0	31
chr10	89714084	89714954	1	1	1	45	0	33
chr10	89715183	89716435	1	1	1	20	0	1
chr10	89716548	89717423	1	1	1	2	0	29
chr10	89726522	89727855	1	1	1	1	0	31
chr10	89727897	89729127	1	1	1	3	0	23
chr10	89733057	89737386	1	1	1	1	0	14
chr10	90872069	90874868	1	1	1	53	0	33
chr10	90874925	90875557	1	1	1	208	0	33
chr10	90875615	90876023	1	1	1	470	1	33
chr10	90876099	90879062	1	1	1	510	0	33
chr10	90879135	90885811	1	1	1	552	0	33
chr10	90885902	90888208	1	1	0	6	0	13
chr10	90885902	90894774	1	1	1	178	0	33
chr10	90888358	90894774	1	1	0	1	0	28
chr10	90894892	90895453	1	1	1	85	0	30
chr10	90894892	90895879	1	1	1	12	0	30
chr10	90895484	90895879	1	1	1	38	0	32
chr10	90895918	90896312	1	1	1	25	0	32
chr10	90896393	90900569	1	1	1	8	0	33
chr10	90900669	90902242	1	1	1	1	0	10
chr10	91163082	91206125	1	1	0	4	0	28
chr10	91163082	91222688	1	1	1	76	10	32
chr10	91206275	91222688	1	1	0	24	0	32
chr10	91222984	91227336	1	1	1	893	0	33
chr10	91222984	91235710	1	1	0	8	0	25
chr10	91222984	91240483	1	1	1	591	0	33
chr10	91240581	91248504	1	1	1	264	0	33
chr10	91248561	91248664	1	1	1	52	0	27
chr10	91248725	91251291	1	1	1	34	0	33
chr10	91251441	91261325	1	1	1	7	0	33
chr10	91261425	91264430	1	1	1	1	0	17
chr10	91410577	91425280	1	1	1	12	0	25
chr10	91425411	91460426	1	1	1	27	0	31
chr10	91460566	91461253	1	1	1	7	0	17
chr10	91461357	91462094	1	1	1	6	0	31
chr10	91462185	91478200	1	1	1	4	0	28
chr10	91836999	91840560	1	1	1	1	0	30
chr10	91840707	91841282	1	1	1	10	0	31
chr10	91841449	91842171	1	1	1	10	0	25
chr10	91849595	91851215	1	1	1	4	0	14
chr10	91851337	91855028	1	1	1	40	0	33
chr10	91855127	91855613	1	1	1	48	0	33
chr10	91855689	91857424	1	1	1	23	0	33
chr10	91857531	91859461	1	1	1	10	0	32
chr10	91859649	91861998	1	1	1	2	0	25
chr10	91862156	91862936	1	1	1	1	0	13
chr10	91924091	91931381	1	1	0	41	0	33
chr10	91924091	91935656	1	1	1	768	1	33
chr10	91924270	91935656	1	1	0	20	0	33
chr10	91931521	91935656	1	1	0	16	0	33
chr10	91935781	91939951	1	1	1	677	0	33
chr10	91940067	91942421	1	1	1	233	0	33
chr10	91942569	91951402	1	1	1	17	0	30
chr10	91951567	91953736	1	1	1	1	0	33
chr10	91993848	91994534	1	1	1	3	0	32
chr10	91994645	91996368	1	1	1	80	0	33
chr10	91996571	91997602	1	1	1	38	0	33
chr10	91997752	92008122	1	1	1	4	0	27
chr10	92008276	92008828	1	1	1	1	0	3
chr10	92016466	92018782	1	1	1	4	0	22
chr10	92018936	92024755	1	1	1	25	0	24
chr10	92024968	92026591	1	1	1	43	0	26
chr10	92026752	92027129	1	1	1	6	0	24
chr10	92217685	92218329	2	2	0	0	1	30
chr10	92291530	92311134	1	1	1	317	21	33
chr10	92311338	92333469	1	1	0	4	0	33
chr10	92311338	92340672	1	1	1	72	0	33
chr10	92340804	92349348	1	1	1	10	0	33
chr10	92485223	92513287	1	1	0	0	1	30
chr10	92672570	92726518	2	2	0	0	9	31
chr10	92848635	92888265	1	1	0	27	0	32
chr10	92848635	92893348	1	1	1	21	2	28
chr10	92893521	92894793	1	1	1	77	5	33
chr10	92894842	92894929	1	1	1	106	5	33
chr10	92895021	92899598	1	1	1	41	0	32
chr10	93692094	93692645	2	2	1	4	0	25
chr10	93692730	93694860	2	2	1	4	0	20
chr10	93694938	93698135	2	2	1	19	0	32
chr10	93698182	93698300	2	2	1	18	0	31
chr10	93698397	93700029	2	2	1	2	0	33
chr10	93700107	93702374	2	2	1	17	0	31
chr10	93891924	93896244	2	2	0	0	1	30
chr10	93894161	93898570	1	1	0	2	0	30
chr10	93894161	93906251	1	1	1	1	0	8
chr10	93898752	93900751	1	1	1	2	0	23
chr10	94334306	94334633	2	2	1	5	0	29
chr10	94337875	94338607	2	2	1	9	0	27
chr10	94355094	94356534	2	2	1	24	0	33
chr10	94356592	94357173	2	2	1	73	0	33
chr10	94357332	94357526	2	2	0	30	0	30
chr10	94357332	94358082	2	2	1	217	0	32
chr10	94357565	94358082	2	2	0	36	0	32
chr10	94358216	94361318	2	2	0	13	0	33
chr10	94358216	94361664	2	2	1	407	22	33
chr10	94361442	94361664	2	2	0	5	0	33
chr10	94361873	94362829	2	2	1	81	0	33
chr10	95432577	95437489	2	2	1	2	0	9
chr10	95441181	95491034	2	2	1	3	0	25
chr10	95606944	95610196	2	2	1	1	0	9
chr10	95610293	95611255	2	2	1	2	0	32
chr10	95611443	95613741	2	2	1	12	1	25
chr10	95613864	95613965	2	2	1	36	0	28
chr10	95614162	95616476	2	2	1	11	0	28
chr10	95633650	95637092	2	2	1	3	0	11
chr10	95637198	95637286	2	2	1	22	0	33
chr10	95637437	95642991	2	2	1	74	0	33
chr10	95643207	95653289	2	2	1	164	0	33
chr10	95653406	95656596	2	2	1	32	0	33
chr10	95683630	95684498	2	2	1	1	0	12
chr10	95685637	95686494	2	2	1	1	0	19
chr10	95685637	95692919	2	2	0	7	0	24
chr10	95686531	95687043	2	2	1	3	0	27
chr10	95687160	95687246	2	2	1	1	0	3
chr10	95687160	95692919	2	2	1	9	0	9
chr10	95687356	95687591	2	2	1	11	0	27
chr10	95687720	95692919	2	2	1	16	0	27
chr10	95693039	95693352	2	2	1	58	0	33
chr10	95693039	95693643	2	2	0	3	0	30
chr10	95693477	95693643	2	2	1	84	0	31
chr10	95876661	95894447	2	2	0	34	0	33
chr10	95876661	95904829	2	2	1	20	0	32
chr10	95885060	95894447	2	2	0	6	0	30
chr10	95894488	95897527	2	2	0	43	0	33
chr10	95897680	95904829	2	2	1	136	3	33
chr10	95904936	95950457	2	2	1	0	5	4
chr10	95904939	95907662	2	2	1	47	0	33
chr10	95904939	95907777	2	2	1	74	0	33
chr10	96132671	96133555	1	1	1	1	0	19
chr10	96522331	96527212	2	2	1	15	0	32
chr10	96527290	96527412	2	2	1	40	0	31
chr10	96527497	96528030	2	2	1	53	0	32
chr10	96528178	96530539	2	2	1	48	0	33
chr10	96530609	96533050	2	2	1	8	0	31
chr10	96544207	96547894	2	2	1	2	0	26
chr10	96551412	96552927	2	2	1	2	0	18
chr10	96553060	96559658	2	2	1	5	0	32
chr10	96559737	96561977	2	2	1	3	0	22
chr10	96562139	96565303	2	2	1	29	0	32
chr10	96565427	96576633	2	2	1	61	0	31
chr10	96576830	96586733	2	2	1	32	0	32
chr10	96740641	96750431	2	2	0	0	1	14
chr10	96750541	96750566	0	0	0	0	68	33
chr10	96832396	96833405	1	1	0	2	0	32
chr10	96833115	96833405	1	1	1	19	0	32
chr10	96833123	96833405	1	1	1	1	0	3
chr10	96833480	96833776	1	1	0	4	0	23
chr10	96833480	96907264	1	1	1	32	0	33
chr10	96833842	96884402	1	1	0	7	0	27
chr10	96907331	96907667	1	1	1	22	0	31
chr10	96907748	96944112	1	1	1	4	0	22
chr10	96907748	96949007	1	1	1	16	0	31
chr10	96944246	96949007	1	1	1	1	0	31
chr10	96949296	96952102	1	1	1	3	0	15
chr10	97199849	97288354	1	1	0	0	2	20
chr10	97357197	97358536	2	2	1	54	0	33
chr10	97358620	97358942	2	2	1	46	0	27
chr10	97359011	97360545	2	2	1	48	0	32
chr10	97370561	97370715	2	2	1	3	0	20
chr10	97370797	97370922	2	2	1	5	0	24
chr10	97371082	97372072	2	2	1	3	0	18
chr10	97371082	97372107	2	2	0	5	0	24
chr10	97372167	97372735	2	2	1	15	0	33
chr10	97372804	97373045	2	2	1	17	0	30
chr10	97373201	97373574	2	2	1	46	0	31
chr10	97373738	97373829	2	2	1	51	0	33
chr10	97373878	97401170	2	4	0	9	0	33
chr10	97373895	97379292	2	2	1	4	0	31
chr10	97379415	97379627	2	2	1	2	0	18
chr10	97379771	97380798	2	2	1	8	0	27
chr10	97380914	97381385	2	2	1	2	0	11
chr10	97381484	97381714	2	2	1	1	0	22
chr10	97385994	97388251	2	2	1	15	0	30
chr10	97388380	97388488	2	2	1	25	0	30
chr10	97388625	97390422	2	2	1	56	0	33
chr10	97388625	97393683	2	2	0	12	0	32
chr10	97388716	97390422	2	2	0	2	0	27
chr10	97390540	97390738	2	2	1	70	0	33
chr10	97390845	97393683	2	2	1	185	0	33
chr10	97390845	97396217	2	2	0	19	0	31
chr10	97393761	97396217	2	2	1	244	0	33
chr10	97393761	97400304	2	2	0	31	0	33
chr10	97396302	97400304	2	2	1	627	0	33
chr10	97400535	97401092	2	2	1	1408	0	33
chr10	97419496	97424800	2	2	1	0	1	3
chr10	97424894	97425673	2	2	1	11	0	13
chr10	97426382	97430378	1	1	0	0	25	33
chr10	97426447	97427100	1	1	1	26	0	30
chr10	97426447	97430378	1	1	1	0	13524	33
chr10	97427929	97430378	1	1	1	6	0	3
chr10	97430654	97430954	1	1	1	8421	14	33
chr10	97431136	97432354	1	1	1	0	2145	33
chr10	97436552	97437190	2	2	1	247	0	33
chr10	97436552	97441170	2	2	0	64	0	32
chr10	97437276	97437699	2	2	1	561	112	33
chr10	97437443	97440067	1	1	0	0	1	16
chr10	97437751	97438669	2	2	1	618	113	33
chr10	97437751	97443236	2	2	1	0	113	3
chr10	97438704	97441170	2	2	1	407	0	32
chr10	97441260	97443236	2	2	1	1191	0	33
chr10	97441260	97445731	2	2	1	43	0	28
chr10	97443312	97445452	2	2	1	133	0	32
chr10	97443312	97445731	2	2	1	359	0	33
chr10	97445607	97445731	2	2	1	86	0	33
chr10	97445848	97445954	2	2	1	11	0	29
chr10	97446354	97450356	1	1	1	17	0	33
chr10	97446354	97454713	1	1	0	2	0	30
chr10	97450537	97451670	1	1	1	27	0	32
chr10	97451919	97452089	1	1	1	19	0	33
chr10	97452285	97452414	1	1	1	5	0	30
chr10	97452504	97452894	1	1	1	2	0	29
chr10	97452924	97455601	1	1	1	2	0	13
chr10	97454800	97455973	1	1	0	3	0	31
chr10	97456045	97456776	1	1	1	13	0	33
chr10	97470862	97476682	2	2	1	2	0	18
chr10	97476745	97476834	2	2	1	1	0	12
chr10	97476964	97477346	2	2	1	1	0	15
chr10	97477417	97477854	2	2	1	95	0	33
chr10	97477930	97478303	2	2	1	105	0	33
chr10	97478390	97480240	2	2	1	13	0	25
chr10	97478390	97480941	2	2	1	185	0	33
chr10	97480358	97480941	2	2	1	14	0	32
chr10	97481043	97484102	2	2	1	44	25	31
chr10	97484152	97498272	2	2	1	55	27	33
chr10	97641178	97650940	1	1	1	15	0	33
chr10	97651142	97656284	1	1	1	2	0	32
chr10	97678026	97679618	2	2	1	3	0	33
chr10	97679916	97686765	2	2	1	46	0	30
chr10	97737322	97738476	1	1	1	28	0	32
chr10	97737322	97744728	1	1	1	1	0	3
chr10	97737326	97738476	1	1	1	7	0	32
chr10	97738650	97744728	1	1	1	0	8	3
chr10	97738675	97743093	1	1	1	68	2	33
chr10	97738675	97744728	1	1	0	5	0	33
chr10	97743165	97744728	1	1	1	82	0	33
chr10	97744916	97748268	1	1	1	10	0	30
chr10	97748365	97749473	1	1	1	12	0	33
chr10	97749587	97750330	1	1	1	1	0	19
chr10	98134707	98156092	1	1	1	1	0	4
chr10	98134707	98162882	1	1	0	1	0	13
chr10	98134707	98163292	1	1	1	2	0	16
chr10	98162976	98163292	1	1	1	37	0	33
chr10	98163398	98186466	1	1	1	120	0	32
chr10	98163398	98208100	1	1	1	33	0	33
chr10	98186564	98208100	1	1	1	30	2	33
chr10	98425986	98427214	2	2	1	3	0	14
chr10	98427265	98429572	2	2	1	11	0	29
chr10	98429643	98430570	2	2	1	40	0	33
chr10	98430671	98431130	2	2	1	6	0	23
chr10	98430671	98433939	2	2	1	18	3	27
chr10	98430671	98433982	2	2	1	2	0	20
chr10	98430781	98433939	2	2	0	4	0	27
chr10	98431292	98433939	2	2	1	4	0	32
chr10	98431292	98433982	2	2	1	19	0	32
chr10	98434092	98435271	2	2	1	31	0	33
chr10	98434092	98435634	2	2	1	107	0	32
chr10	98435415	98435634	2	2	1	58	0	32
chr10	98435773	98443123	2	2	1	401	0	33
chr10	98442958	98443123	2	2	1	83	0	30
chr10	98443241	98445299	2	2	1	791	0	33
chr10	98445405	98446806	2	2	1	11	0	32
chr10	98445414	98446806	2	2	1	63	0	31
chr10	98445414	98446886	2	2	0	3	0	31
chr10	99070547	99117406	1	1	0	1	0	12
chr10	99106301	99117406	1	1	0	1	0	14
chr10	99403635	99403723	2	2	1	1	0	9
chr10	99403635	99405755	2	2	0	2	0	32
chr10	99403875	99405755	2	2	1	6	0	33
chr10	99405861	99406136	2	2	1	81	0	33
chr10	99406250	99406725	2	2	1	196	0	31
chr10	99406850	99420623	2	2	1	469	0	33
chr10	99420806	99430447	2	2	1	411	0	33
chr10	99732410	99736245	1	1	1	198	0	33
chr10	99736318	99739709	1	1	1	584	0	33
chr10	99739770	99743152	1	1	1	442	0	33
chr10	99743348	99744036	1	1	0	32	0	33
chr10	99743363	99744036	1	1	1	74	0	33
chr10	99744073	99747256	1	1	1	136	0	31
chr10	99747391	99750368	1	1	1	19	0	28
chr10	99750397	99754528	1	1	1	15	0	27
chr10	99754635	99755624	1	1	1	1	0	23
chr10	99956139	99972089	1	1	0	6	0	31
chr10	99969238	99971979	2	2	1	2	0	16
chr10	99972135	100009837	2	2	1	1	0	13
chr10	100154940	100156144	2	2	1	1	0	16
chr10	100156235	100164003	2	2	1	2	0	21
chr10	100164096	100167347	2	2	1	7	0	32
chr10	100167407	100174207	2	2	1	2	0	12
chr10	100174282	100175944	2	2	1	39	0	31
chr10	100176071	100178132	2	2	1	12	0	29
chr10	100176071	100179200	2	2	0	53	0	33
chr10	100176071	100183755	2	2	0	12	0	30
chr10	100178195	100179200	2	2	1	42	0	32
chr10	100179248	100183755	2	2	1	87	0	31
chr10	100183838	100185513	2	2	1	132	1	33
chr10	100185638	100185903	2	2	1	10	0	32
chr10	100185638	100185961	2	2	1	1	0	10
chr10	100200021	100200670	2	2	1	32	0	29
chr10	100200781	100202087	2	2	1	24	0	33
chr10	100202150	100204505	2	2	1	21	0	30
chr10	100219133	100219269	2	2	1	17	0	32
chr10	100219360	100220587	2	2	1	14	0	27
chr10	100220677	100222111	2	2	1	8	0	28
chr10	100222182	100222865	2	2	1	2	0	4
chr10	100246936	100250247	2	2	1	7	1	33
chr10	100250333	100253420	2	2	1	23	0	29
chr10	100253185	100253420	2	2	0	2	0	31
chr10	100253540	100256261	2	2	1	24	0	33
chr10	100253540	100260965	2	2	1	1	0	4
chr10	100256477	100260217	2	2	1	194	0	33
chr10	100256477	100260965	2	2	1	138	0	33
chr10	100260320	100260965	2	2	1	408	0	33
chr10	100261029	100261978	2	2	1	48	0	33
chr10	100261045	100261978	2	2	1	311	0	32
chr10	100262064	100267570	2	2	1	80	0	33
chr10	100275494	100280123	2	2	1	498	0	33
chr10	100280229	100280933	2	2	1	1179	0	32
chr10	100280248	100280933	2	2	0	24	0	28
chr10	100281054	100286096	2	2	1	991	0	33
chr10	100286214	100286604	2	2	1	74	0	32
chr10	100347532	100348063	1	1	1	103	3	32
chr10	100348347	100352365	1	1	1	6	0	30
chr10	100352497	100354426	1	1	1	2	0	30
chr10	100354633	100356531	1	1	1	9	0	29
chr10	100356765	100360733	1	1	1	11	0	33
chr10	100508049	100509006	2	2	1	4	0	33
chr10	100509103	100526398	2	2	0	1	0	22
chr10	100516998	100526398	2	2	0	1	0	27
chr10	100523930	100526195	2	2	0	3	0	28
chr10	100523930	100526398	2	2	1	1251	6	33
chr10	100526555	100526974	2	2	1	4563	0	33
chr10	100527075	100529365	2	2	1	538	13	32
chr10	100527075	100529379	2	2	1	5008	0	33
chr10	100529464	100529766	2	2	0	9	0	28
chr10	100529507	100529766	2	2	1	1285	0	33
chr10	100529507	100529857	2	2	1	3	0	20
chr10	100536136	100536410	1	1	1	308	0	33
chr10	100536662	100540633	1	1	1	158	0	32
chr10	100540783	100544950	1	1	1	28	0	32
chr10	100545097	100545942	1	1	1	4	0	31
chr10	100546050	100546517	1	1	1	2	0	22
chr10	100772399	100777343	2	4	0	0	1	30
chr10	100913251	100915998	1	1	1	39	0	30
chr10	100916043	100916569	1	1	1	20	0	29
chr10	100931079	100937401	1	1	1	1	0	17
chr10	100944129	100945329	1	1	1	7	0	27
chr10	100947137	100947759	1	1	1	4	0	13
chr10	100986573	100986686	2	2	1	1	0	20
chr10	100986976	100987089	2	2	1	284	0	33
chr10	100986976	100987312	2	2	1	12	0	32
chr10	100987197	100987312	2	2	1	140	0	33
chr10	100987614	100989643	1	1	1	29	0	32
chr10	100989885	100990435	1	1	1	598	0	33
chr10	100990544	100990868	1	1	1	137	0	32
chr10	100991011	100993189	1	1	1	30	0	30
chr10	100991055	100993189	1	1	1	6	0	30
chr10	101031535	101032313	1	1	1	11	0	30
chr10	101032483	101034691	1	1	1	20	0	32
chr10	101034856	101035496	1	1	1	91	0	33
chr10	101035668	101036002	1	3	1	36	0	32
chr10	101036102	101036485	1	1	1	45	0	30
chr10	101036562	101036722	1	1	1	3	0	12
chr10	101036809	101037075	1	1	1	2	0	11
chr10	101037204	101037381	1	1	1	6	0	33
chr10	101039223	101039488	1	1	1	1	0	7
chr10	101407668	101408777	1	3	0	9	0	30
chr10	101579818	101580247	2	2	1	1	0	18
chr10	101580417	101585315	2	2	0	7	0	29
chr10	101585479	101585861	2	2	1	58	0	30
chr10	101586157	101588203	2	2	1	1	0	20
chr10	101781633	101781726	2	2	1	53	0	32
chr10	101781855	101782257	2	2	1	160	0	33
chr10	101781855	101782477	2	2	1	18	0	33
chr10	101782352	101782477	2	2	1	133	0	32
chr10	101782598	101782838	2	2	1	186	0	33
chr10	101782598	101783272	2	2	1	8	0	30
chr10	101782925	101783272	2	2	1	72	0	33
chr10	101863139	101873347	1	1	0	0	2	33
chr10	102033340	102040012	2	2	1	1	0	31
chr10	102110702	102110868	2	2	1	8	0	31
chr10	102110972	102111068	2	2	1	3	0	32
chr10	102111145	102111255	2	2	1	3	0	28
chr10	102111301	102111433	2	2	1	9	0	29
chr10	102111537	102112074	2	2	0	1	0	15
chr10	102112106	102115966	2	2	0	1	0	32
chr10	102133222	102137849	1	1	1	14	6	33
chr10	102138039	102138618	1	1	1	22	0	29
chr10	102138766	102138878	1	1	1	3	0	29
chr10	102138981	102139099	1	1	1	2	0	31
chr10	102142005	102143044	1	1	1	16	0	32
chr10	102143099	102144249	1	1	1	12	0	32
chr10	102143099	102145019	1	1	0	11	0	30
chr10	102143099	102146671	1	1	0	2	0	29
chr10	102144308	102145019	1	1	1	20	0	30
chr10	102144308	102146671	1	1	0	6	0	30
chr10	102145091	102146671	1	1	1	18	0	30
chr10	102147393	102148371	1	1	1	88	0	33
chr10	102148522	102148627	1	1	1	154	0	33
chr10	102148695	102148816	1	1	1	89	0	33
chr10	102148939	102149177	1	1	1	61	0	33
chr10	102149330	102149925	1	1	1	34	0	31
chr10	102149330	102152097	1	1	0	4	0	27
chr10	102152531	102157018	1	1	1	2627	0	33
chr10	102152531	102157188	1	1	1	22	0	33
chr10	102152531	102158048	1	1	1	44	0	32
chr10	102152531	102159192	1	1	1	8	0	33
chr10	102152686	102163519	2	2	0	0	1	16
chr10	102157070	102157180	2	2	0	3	0	26
chr10	102157075	102157185	1	1	1	1641	1	33
chr10	102157075	102157188	1	1	1	1277	0	33
chr10	102157075	102157448	1	1	1	0	1	10
chr10	102157075	102158048	1	1	0	35	0	32
chr10	102157329	102157430	1	1	1	3528	0	33
chr10	102157556	102158048	1	1	1	1999	0	33
chr10	102157556	102158051	1	1	0	6	0	33
chr10	102158215	102159192	1	1	1	757	5	33
